41.99243, -4.50307
40.12538, -4.22466
39.98646, -3.9646
39.98651, -3.96427
40.06601, -3.8969
40.3038, -3.91411
40.48247, -3.85601
40.06856, -3.64481
40.07644, -3.63983
39.66919, -3.51061
39.91002, -3.4757
40.19389, -3.79619
40.20722, -3.79101
40.30003, -3.77009
40.46033, -3.7561
40.29775, -3.66739
40.34329, -3.65539
40.35275, -3.63472
40.57121, -3.58733
40.5931, -3.58244
40.34593, -3.54322
40.32215, -3.51579
40.17208, -3.29246
40.74402, -4.29665
41.50251, -3.70974
41.40272, -3.65115
41.06681, -3.60758
40.61282, -3.20738
40.02289, -3.03454
39.66718, -2.37493
40.07384, -2.26426
41.00011, -2.57693
41.09443, -2.44909
41.05061, -2.44739
41.1733, -2.41092
41.98815, -4.42375
42.07106, -4.21749
41.96701, -3.7767
42.32582, -3.68287
43.42668, -3.93324
43.39458, -3.4433
42.43955, -2.87926
42.41858, -2.68249
43.0106, -2.90244
43.17927, -2.89943
42.85198, -2.89356
42.56976, -2.87998
42.99007, -2.87255
42.9428, -2.77606
43.23617, -2.40215
43.2475, -2.39413
43.25725, -2.38612
43.28434, -2.35736
42.86513, -2.2526
42.86492, -2.25256
43.27777, -2.24809
42.91604, -2.19166
43.29495, -2.05826
38.59556, -1.67327
38.87726, -1.32412
38.1762, -1.31376
38.11208, -1.2395
38.87982, -1.20388
38.05401, -1.11768
37.69459, -1.01997
38.72246, -0.93432
38.26084, -0.75587
38.98449, -0.59623
38.30613, -0.58845
38.45943, -0.57581
38.33395, -0.55244
39.55773, -0.49247
39.52508, -0.47041
39.52997, -0.44391
39.53678, 2.72859
39.63388, 2.74798
41.30332, -1.94488
41.33216, -1.65313
41.48975, -1.36325
40.74678, -1.33238
41.57573, -1.11062
40.19317, -0.91049
39.7919, -0.39994
39.95162, -0.12946
40.06611, -0.03481
40.23386, 0.21274
40.34868, 0.29335
42.31167, -1.98488
42.29827, -1.97588
43.31065, -1.93747
43.31054, -1.93398
42.03742, -1.646
41.62324, -1.01686
41.64748, -0.96516
41.65686, -0.84098
42.11147, -0.44938
40.46977, 0.41672
40.62688, 0.49101
40.62723, 0.49105
41.53828, 0.45765
40.813, 0.70412
40.90486, 0.81703
41.4798, 0.87574
41.42557, 0.94607
41.20483, 1.14642
41.25607, 1.17507
39.66467, 2.81649
41.21061, 1.60562
41.45478, 1.97572
41.42927, 1.99764
41.38626, 2.02111
41.54311, 2.06725
41.49483, 2.14991
41.47609, 2.18349
41.46179, 2.26432
41.48321, 2.29476
41.56794, 2.39594
41.56762, 2.39636
41.63667, 0.79046
41.65744, 1.16861
41.66643, 1.29735
41.65452, 1.31386
41.62332, 1.41798
41.74546, 1.57963
41.734, 1.76883
41.7269, 1.86513
41.72605, 1.86516
42.07812, 1.86833
41.86161, 1.87054
41.93976, 1.87738
41.82321, 1.88967
41.78663, 1.91013
41.89422, 2.07235
41.91098, 2.31161
41.87991, 2.71021
41.91029, 2.79013
36.59734, -6.23081
36.59812, -6.22992
36.59947, -6.22895
36.59996, -6.2283
36.59765, -6.22596
36.59992, -6.22589
36.59731, -6.22544
36.59608, -6.22503
36.59779, -6.22446
36.59947, -6.22327
38.87579, -6.97546
38.87664, -6.9746
38.87754, -6.97372
38.87833, -6.9729
38.87882, -6.97243
38.87909, -6.97216
38.88036, -6.97179
38.88065, -6.97079
38.87873, -6.97007
38.91651, -6.34849
38.91797, -6.34787
38.91582, -6.34713
38.91639, -6.34703
38.91829, -6.34387
38.91831, -6.34261
38.91721, -6.34214
38.91674, -6.34038
39.47084, -6.373
39.47373, -6.3728
39.47594, -6.37247
39.47199, -6.3716
37.19422, -4.04718
37.19449, -4.0464
37.87539, -4.78612
37.88274, -4.78442
37.88474, -4.78325
37.88292, -4.78237
37.88337, -4.78218
37.87724, -4.7812
37.88673, -4.77971
37.88733, -4.7784
37.88459, -4.77698
37.88449, -4.77601
37.8796, -4.77547
37.88618, -4.77332
37.89203, -4.77162
37.18939, -3.61438
37.18484, -3.60618
37.18446, -3.60458
37.18981, -3.60383
37.17576, -3.60376
37.18698, -3.60361
37.17196, -3.60253
37.18286, -3.60193
37.18394, -3.60107
37.16436, -3.59997
37.17353, -3.59957
37.17578, -3.59768
37.17772, -3.59762
37.16963, -3.59726
37.1759, -3.59725
37.17396, -3.59672
37.16857, -3.59648
37.1653, -3.59413
37.18398, -3.59354
37.18553, -3.59171
37.16793, -3.58866
37.76434, -3.79082
37.76565, -3.78962
37.76617, -3.7888
38.68716, -4.1104
38.68823, -4.10781
38.68785, -4.10773
38.68663, -4.10684
38.98355, -3.92978
38.98615, -3.92949
38.98505, -3.92722
38.9843, -3.9268
38.9826, -3.92672
38.98337, -3.9266
38.98498, -3.9261
38.9847, -3.92527
40.02896, -6.09514
40.02891, -6.08906
40.03149, -6.08805
40.96068, -5.66995
40.9614, -5.66895
40.96318, -5.6689
40.96403, -5.66841
40.96425, -5.66817
40.96395, -5.66468
40.96136, -5.66428
40.96201, -5.66427
40.96334, -5.66411
40.96423, -5.6641
40.96376, -5.66408
40.96533, -5.66136
40.96648, -5.6663
40.96638, -5.66552
40.96692, -5.66479
40.96731, -5.6647
40.96975, -5.66368
40.96893, -5.66197
40.96927, -5.6606
40.96877, -5.65959
40.96783, -5.65932
42.73904, -8.66147
42.73818, -8.66141
42.73909, -8.65942
43.35807, -5.85231
43.36577, -5.85213
43.36623, -5.85176
43.3561, -5.85104
43.36454, -5.8499
43.35867, -5.84921
43.36485, -5.8483
43.36133, -5.84735
43.36024, -5.84686
43.36257, -5.8461
43.3592, -5.84492
43.3638, -5.84396
43.35928, -5.84331
43.35929, -5.843
43.36357, -5.84246
40.34903, -3.82888
40.34647, -3.82871
40.35018, -3.82817
40.34412, -3.82789
40.34721, -3.82774
40.3455, -3.82767
40.3463, -3.82764
40.34482, -3.82726
40.34819, -3.82671
40.94945, -4.12561
40.95044, -4.12251
40.41499, -3.71342
40.41641, -3.71327
40.4196, -3.71283
40.40881, -3.71033
40.40936, -3.70989
40.40928, -3.70966
40.40689, -3.70812
40.4099, -3.70726
40.40724, -3.70387
40.40721, -3.70387
40.40773, -3.70269
40.40853, -3.70094
40.40776, -3.70057
40.41531, -3.71222
40.41521, -3.71217
40.41705, -3.71174
40.4175, -3.7079
40.41743, -3.7072
40.41735, -3.7072
40.41627, -3.70655
40.41648, -3.7058
40.41563, -3.70524
40.41443, -3.70295
40.41232, -3.70163
40.41413, -3.70137
40.41654, -3.70036
40.41459, -3.70034
40.41452, -3.70021
40.41655, -3.69969
40.40829, -3.69961
40.41063, -3.69811
40.41004, -3.69724
40.41063, -3.69562
40.40964, -3.69324
40.4146, -3.69958
40.41261, -3.69946
40.41186, -3.69944
40.41359, -3.69894
40.41745, -3.69843
40.41616, -3.69773
40.41543, -3.69705
40.41541, -3.6969
40.41327, -3.69689
40.41682, -3.69677
40.41364, -3.69574
40.41266, -3.69353
40.42059, -3.71191
40.42069, -3.71116
40.41931, -3.7111
40.41964, -3.71091
40.42247, -3.7106
40.42003, -3.71027
40.41787, -3.70911
40.42044, -3.70835
40.42033, -3.70829
40.41758, -3.70782
40.41978, -3.70767
40.42032, -3.70613
40.42025, -3.70588
40.42025, -3.70561
40.41765, -3.69665
40.83569, -3.49672
42.33973, -3.69879
42.34009, -3.69659
43.30864, -3.00696
43.30826, -3.00571
43.30904, -3.005
42.46529, -2.4525
42.46521, -2.45085
42.45955, -2.45065
42.46041, -2.45027
42.46058, -2.45019
42.46563, -2.44987
42.46157, -2.44977
42.46178, -2.44966
42.46363, -2.44887
42.46524, -2.4478
42.46331, -2.44461
42.4623, -2.44275
42.46503, -2.44235
42.46293, -2.43994
37.60427, -0.99052
37.60197, -0.98889
37.60416, -0.98726
39.57046, 2.63752
39.57127, 2.64211
39.56738, 2.64525
39.56895, 2.64616
39.57, 2.64638
39.56908, 2.64929
39.56765, 2.64957
39.5695, 2.65033
39.5693, 2.65089
39.57038, 2.65255
39.56627, 2.65558
39.8906, 4.26083
39.88948, 4.26348
39.88802, 4.26439
39.88905, 4.26446
39.88637, 4.26485
39.88869, 4.2651
39.88766, 4.26515
39.88797, 4.26701
40.47087, 0.47469
43.28569, -2.17751
43.28425, -2.17485
43.28506, -2.17427
43.28489, -2.17284
42.1395, -0.41258
42.1377, -0.41152
42.13606, -0.41077
42.13659, -0.41042
42.13975, -0.41018
42.13993, -0.40981
42.14087, -0.40965
42.14176, -0.40923
42.13454, -0.40892
42.1426, -0.40873
42.13546, -0.40694
42.13536, -0.40541
42.13926, -0.40501
42.13813, -0.40259
41.32207, 2.01204
41.31843, 2.01856
37.21089, -7.21822
36.61246, -6.19582
36.53336, -6.19291
39.42769, -6.70347
39.47106, -6.38782
39.47502, -6.38013
39.47402, -6.37889
39.46776, -6.37845
39.47211, -6.37809
39.47576, -6.37375
39.4612, -6.37346
36.35486, -6.10549
36.25389, -5.95694
36.75356, -5.14869
36.72432, -5.1486
36.49449, -4.99289
36.49429, -4.95106
37.66082, -5.99977
37.33527, -5.96972
37.32162, -5.96349
37.40389, -5.92833
37.65096, -5.54885
37.86543, -4.8207
37.59002, -4.66113
36.58111, -4.54985
36.63723, -4.50877
36.64723, -4.48925
36.72338, -4.29878
38.01124, -4.04617
37.80686, -3.81699
37.90862, -3.78212
38.02378, -3.77741
37.80642, -3.77676
37.8161, -3.77265
37.78738, -3.77038
37.79461, -3.7618
37.77867, -3.74741
37.40645, -3.56581
38.01334, -3.4136
38.01382, -3.38669
39.87337, -5.58117
39.89099, -5.51293
39.06359, -5.20156
39.13882, -5.18692
39.16939, -5.04088
39.45736, -3.53147
39.00336, -3.35476
39.3925, -3.19833
40.58999, -6.78469
42.11528, -8.81469
42.41194, -8.81306
42.39833, -8.79332
42.12778, -8.74222
42.24134, -8.70394
42.40103, -8.68769
42.29176, -8.66243
42.46491, -8.64405
42.2997, -8.61098
42.76139, -9.05777
43.43288, -8.23797
43.413, -8.16834
42.83959, -7.73906
42.38093, -7.43991
42.07958, -6.62377
42.0717, -6.62117
43.47307, -7.05803
43.15786, -6.54039
42.69345, -6.52973
43.55735, -6.15033
43.54061, -6.11126
40.04491, -6.07946
40.05781, -5.74821
40.02682, -5.61404
39.9263, -5.18478
41.6447, -4.75231
41.63365, -4.74864
41.64497, -4.74422
41.65067, -4.73839
41.62878, -4.70958
41.67808, -4.69468
41.68671, -4.6871
40.09716, -4.44959
40.06145, -4.37122
40.05968, -4.36888
40.04691, -4.21079
40.1585, -4.17274
40.15969, -4.12336
40.09683, -4.12171
40.07412, -4.11512
40.16847, -4.10955
40.20709, -4.10262
40.10107, -4.03719
40.10725, -4.02758
40.27921, -4.02712
39.94489, -3.99657
40.1028, -3.84864
40.33511, -3.88625
40.21202, -3.86976
40.32413, -3.84465
40.35674, -3.82154
40.34273, -3.81998
40.33945, -3.81437
40.24437, -3.7821
40.2526, -3.76475
40.27306, -3.7524
40.33867, -3.72407
40.3121, -3.7104
40.3394, -3.7084
40.27254, -3.70727
40.30449, -3.70161
40.3395, -3.6977
40.34507, -3.69309
40.19527, -3.674
40.16411, -3.66485
40.36831, -3.6589
40.21538, -3.58861
40.26213, -3.38944
40.45687, -3.8612
40.42396, -3.83435
40.45595, -3.81206
40.43501, -3.79835
40.44044, -3.78229
40.37426, -3.7453
40.40609, -3.70873
40.40529, -3.70265
40.44638, -3.69153
40.4592, -3.6913
40.43829, -3.69095
40.40903, -3.66065
40.41397, -3.65877
40.53224, -3.63892
40.37639, -3.63056
40.38167, -3.62417
40.3761, -3.62028
40.67889, -3.61639
40.67262, -3.61234
40.63266, -3.33712
40.62695, -3.1805
41.39304, -3.95606
41.26239, -3.93409
41.25676, -3.91004
41.29425, -3.75943
41.5736, -3.70497
41.23341, -3.5861
42.59269, -5.58488
41.87648, -5.03912
43.4918, -6.10273
43.52107, -6.07514
43.53418, -6.0705
43.56545, -5.96641
43.57407, -5.93234
43.55194, -5.89897
43.16531, -5.82571
43.43234, -5.80095
43.37998, -5.78739
43.2301, -5.77926
43.53387, -5.6808
43.28492, -5.62559
43.27244, -5.61306
43.27517, -5.61254
43.24977, -5.56787
43.2385, -5.55557
43.23568, -5.54059
43.48702, -5.44223
42.03606, -4.5589
42.40837, -3.26271
43.46491, -3.5343
43.39307, -3.46662
37.91869, -3.1323
37.41313, -1.60015
37.85096, -1.42472
37.8442, -1.42049
37.83224, -1.40931
38.04166, -1.45943
37.85815, -1.4039
38.02162, -1.16211
38.00187, -1.14798
38.02472, -1.14376
37.94342, -1.11914
37.95457, -1.11623
37.96341, -1.08806
37.98625, -1.13213
37.98191, -1.13123
37.99259, -1.12967
37.99166, -1.12571
37.99116, -1.11695
37.99463, -1.1161
38.00402, -1.10786
37.98383, -1.10753
37.97007, -1.09763
37.9836, -1.09008
37.99906, -1.08649
38.04278, -1.08588
37.97831, -1.06287
38.01036, -1.03082
37.9987, -1.02508
38.00323, -1.0112
37.73861, -0.87365
37.84526, -0.7863
37.89171, -0.76315
39.12252, -3.0788
39.16222, -2.99528
38.20667, -1.38063
38.11982, -1.27368
38.98252, -0.57811
38.19905, -0.56699
38.20329, -0.56158
38.19099, -0.55891
38.97811, -0.5537
38.98526, -0.53716
38.38534, -0.52278
39.48951, -0.45653
38.41769, -0.41503
39.38688, -0.39647
39.07694, -0.25166
38.55378, -0.13432
39.54361, 2.44722
40.62211, -3.15753
40.93134, -2.71621
40.05072, -2.14286
41.65905, -0.9469
41.59282, -0.94316
41.61991, -0.92802
41.61639, -0.92028
41.6126, -0.91177
41.64583, -0.87842
41.62167, -0.8637
41.62612, -0.84965
41.67148, -0.83696
41.6719, -0.8114
43.31767, -3.06091
42.8518, -2.6699
42.87878, -2.65621
42.46414, -2.4503
42.47209, -2.41624
43.22846, -2.40078
42.44971, -2.35022
43.29706, -2.24886
42.45022, -2.21094
43.28599, -2.16965
43.27441, -2.12855
43.09646, -2.11167
42.30272, -1.97863
42.29971, -1.95988
43.34083, -1.77806
42.14863, -0.42558
39.97413, -0.03046
40.02595, 0.01603
40.39333, 0.40861
40.42376, 0.42699
40.46861, 0.46472
40.70483, 0.55047
40.70351, 0.5643
40.70062, 0.5657
40.70336, 0.58773
40.71235, 0.61375
41.64453, 0.89838
41.63002, 0.91416
41.65382, 1.09641
41.13642, 1.12018
41.08979, 1.13039
41.07688, 1.14378
41.14799, 1.35922
41.19597, 1.53793
41.26397, 1.92812
41.26974, 1.96538
41.26908, 1.96932
41.60419, 1.5392
41.70241, 1.54027
41.58903, 1.61689
41.57846, 1.63988
41.57804, 1.6487
41.5771, 1.65719
41.32423, 1.66808
41.57989, 1.66879
41.52188, 1.69353
41.52624, 1.75002
41.52144, 1.89791
41.46799, 1.97141
41.57532, 2.0171
41.46672, 2.02025
41.58177, 2.03667
41.55702, 2.03921
41.35629, 2.09091
41.36278, 2.1373
41.42986, 2.15648
41.42532, 2.15815
41.3666, 2.17196
41.59888, 2.18061
41.38835, 2.18276
41.39497, 2.18719
41.51029, 2.20485
41.4592, 2.22639
41.45817, 2.25221
41.45916, 2.25685
41.58923, 2.33059
41.70219, 2.73087
41.86567, 0.26333
41.79163, 1.04756
41.89421, 1.16557
42.23991, 1.95962
41.85487, 2.23752
41.77519, 2.24499
28.43826, -16.30095
28.43209, -16.29284
38.96957, -9.38223
38.94333, -9.34992
38.9404, -9.34683
38.72596, -9.17293
38.73737, -9.17135
37.1617, -8.59321
37.55728, -6.82507
38.61678, -9.04728
38.7124, -8.98545
38.71489, -8.96115
38.70684, -8.95263
38.74739, -8.93209
38.95196, -8.97339
39.02075, -8.96474
39.46512, -8.9434
39.4796, -8.93726
39.56247, -8.88372
39.56412, -8.88283
39.56876, -8.87947
39.57397, -8.87612
39.57725, -8.87423
39.74682, -8.86449
39.68492, -8.83429
39.71567, -8.83074
39.74483, -8.78565
39.7662, -8.77787
39.82102, -8.72732
39.82848, -8.72225
39.20733, -8.05584
38.57555, -7.41327
38.86705, -7.21666
39.43244, -7.50566
39.19866, -7.45791
39.29423, -7.44162
39.04249, -7.0995
41.70261, -8.80176
41.70387, -8.7975
39.89528, -8.65473
39.96443, -8.62857
39.99724, -8.60049
40.00141, -8.59361
40.00767, -8.5894
40.05546, -8.54661
41.33933, -8.5111
40.1844, -8.43217
40.1875, -8.42934
40.30493, -8.39914
40.38753, -8.1252
42.57236, -8.99619
42.13297, -8.73818
42.64498, -8.66784
42.36861, -8.63389
42.17856, -8.61518
42.22398, -8.59717
42.21812, -8.34768
42.22657, -8.33
42.97097, -8.85504
43.26722, -8.53833
42.73754, -8.53817
42.94834, -8.46419
43.34452, -8.43676
43.34555, -8.43062
43.35409, -8.39289
43.17016, -8.36949
42.4486, -7.23472
42.4077, -7.03978
42.50414, -6.82513
42.4974, -6.82166
43.10094, -7.61132
42.98975, -7.54838
43.67333, -7.39306
43.44845, -7.34446
43.55043, -7.26719
43.55233, -6.9169
36.77783, -6.27608
36.86007, -6.17953
36.1851, -5.75556
36.98048, -5.58686
37.4192, -6.03533
37.54959, -5.97384
37.3777, -5.90311
37.33714, -5.86077
37.37198, -5.7797
37.14949, -5.7389
36.73812, -5.1485
36.48359, -5.01519
36.86105, -4.83466
36.84254, -4.81522
36.77043, -4.7384
36.74891, -4.71706
36.72892, -4.55122
36.90435, -4.37398
36.71464, -4.31637
36.72245, -4.30851
37.28494, -5.44114
37.33327, -5.40238
37.29715, -4.89048
37.00739, -4.84692
37.89324, -4.77874
37.85837, -4.77376
37.60231, -4.75403
37.90502, -4.72959
37.91167, -4.71816
37.48987, -4.67423
37.07045, -4.59079
37.68367, -4.57419
37.65421, -4.57319
37.47334, -4.48427
37.93797, -4.47049
37.66779, -4.40322
37.46275, -4.35283
37.8728, -4.31929
37.86797, -4.30994
38.1445, -6.69245
39.46647, -6.54543
38.97068, -5.96556
39.45715, -5.86307
38.26398, -5.8608
39.11167, -5.50157
38.29432, -5.28273
36.71432, -4.21312
36.87569, -4.15218
36.80464, -4.12467
36.79032, -4.12033
36.74333, -3.55444
37.69291, -4.01722
37.29478, -3.80787
37.79003, -3.77763
37.80987, -3.77758
37.78784, -3.77265
37.12167, -3.61827
37.80674, -3.61482
37.16069, -3.57239
37.40084, -3.55438
37.94218, -3.5466
37.83965, -3.52925
37.66962, -3.4112
37.82494, -3.3672
37.95625, -3.18061
36.98226, -2.04099
37.67862, -2.92754
37.34886, -2.42375
37.35046, -2.41157
37.35973, -2.27271
37.358, -2.02207
37.96102, -4.24844
38.04206, -3.7346
38.0649, -3.55547
38.10352, -3.10648
38.75224, -2.95967
39.32713, -2.45326
38.03568, -1.9342
40.00316, -5.99649
41.50091, -5.77384
40.0039, -5.71555
41.41681, -5.65123
39.96505, -4.94028
39.90811, -4.93804
40.01082, -4.78082
41.69649, -4.71422
41.63208, -4.70472
40.03818, -4.52299
40.14048, -4.4037
40.35731, -4.38709
40.35789, -4.38048
42.3692, -5.74012
42.52497, -5.58428
43.35943, -6.2464
43.35685, -6.21053
43.39375, -6.14505
43.5463, -6.13705
43.39477, -6.13553
43.5546, -6.03097
43.26988, -5.80165
43.55475, -5.7677
42.85698, -5.67304
42.84398, -5.66268
42.93846, -5.6591
42.4581, -5.38941
42.66445, -5.38696
42.55912, -4.69424
41.93013, -4.49893
41.98656, -4.41726
43.40502, -5.12452
43.40231, -4.89545
43.31616, -4.47814
42.85696, -4.42233
40.21193, -3.79159
40.27619, -3.76404
40.26589, -3.75789
40.24375, -3.72998
40.38003, -4.29244
40.39503, -4.27355
40.7125, -4.16116
40.7098, -4.1408
40.64603, -4.04022
40.56373, -3.90762
40.34064, -3.89516
40.51222, -3.88047
40.50653, -3.87713
40.49704, -3.75868
40.50988, -3.75112
40.44114, -3.72921
40.33644, -3.69256
40.23427, -3.68991
40.28098, -3.68459
40.1419, -3.65839
40.09589, -3.63089
40.08741, -3.61044
40.24896, -3.34975
40.5215, -3.65136
40.38727, -3.51807
40.45366, -3.50936
40.7513, -3.48905
40.52804, -3.48129
40.47206, -3.40897
40.50107, -3.37851
40.63126, -3.22185
40.74082, -3.17177
40.72442, -3.17135
40.05993, -2.87679
39.91572, -2.24637
43.35956, -4.26627
43.37285, -4.04127
43.35209, -3.93102
43.37372, -3.89851
43.23857, -3.82418
43.44326, -3.70535
43.45878, -3.70064
43.12817, -3.26204
43.30672, -3.12157
42.44435, -2.30707
42.2481, -2.08891
42.39213, -1.98128
43.33528, -3.04487
43.31146, -3.03169
43.02354, -3.01086
43.36186, -3.00465
43.2679, -2.97135
43.32472, -2.96786
43.31299, -2.96511
43.27665, -2.95495
43.24731, -2.93476
43.2479, -2.92471
43.01938, -2.91391
43.28307, -2.89175
43.36584, -2.84735
43.17859, -2.64799
43.19334, -2.51826
37.16485, -1.84694
37.70623, -1.70821
37.63363, -1.05627
37.66749, -0.90805
38.05172, -1.89943
38.07571, -1.87562
38.26724, -1.60731
38.04153, -1.46822
38.23323, -1.37846
38.56711, -1.26471
38.047, -1.05427
38.63444, -0.9091
38.82282, -0.89132
38.79348, -0.88678
38.44152, -0.81674
38.40316, -0.77287
38.39691, -0.77021
38.30075, -0.74014
38.4083, -0.71552
38.18676, -0.70154
38.28865, -0.60653
38.21255, -0.60451
38.30651, -0.57812
38.2013, -0.56432
38.25001, -0.56017
38.4819, -0.31132
38.56727, -0.08929
39.25798, -0.56659
39.06328, -0.54331
39.00629, -0.51103
39.2885, -0.50505
39.3382, -0.31764
39.24335, -0.28548
39.13381, -0.28493
39.01357, -0.20785
39.02708, -0.18944
38.98294, -0.18494
38.97905, -0.18381
38.96636, -0.17318
39.49558, -0.47611
39.58033, -0.44199
39.47611, -0.42912
39.43582, -0.4162
39.58863, -0.39423
39.43444, -0.37308
39.45488, -0.35482
39.62868, -0.30062
39.71793, -0.23765
39.82325, -0.21526
39.54332, 2.70721
40.05363, -0.17492
39.91494, -0.15924
40.01805, -0.13044
39.97128, -0.08459
40.20021, -0.06622
40.40972, 0.39237
43.34755, -1.81192
42.35959, -1.76028
42.56336, -1.64312
43.00819, -1.63571
42.03529, -0.58176
42.09969, 0.2478
41.50254, 1.78793
41.70982, 1.8375
41.61813, 1.86692
41.6065, 1.87307
41.31095, 2.07837
41.5802, 2.09123
41.37103, 2.17473
41.47661, 2.29225
41.47514, 2.30399
41.49578, 2.37949
41.56065, 2.48786
41.55754, 2.50172
41.60428, 2.63198
42.36144, 1.48187
42.48144, 1.48958
42.23947, 2.1667
42.23646, 2.42953
42.05433, 2.87714
42.1083, 2.89881
28.39468, -16.55173
28.38864, -16.34831
28.40253, -16.33856
27.78654, -15.51968
27.78737, -15.51645
38.75058, -9.38955
38.76474, -9.37422
38.76216, -9.29645
39.33147, -9.25507
38.74104, -9.22031
37.22483, -7.02343
38.86553, -9.07848
38.87153, -9.06899
38.62333, -9.03559
38.61869, -9.03221
38.61774, -9.03062
38.61157, -9.02568
38.60937, -9.01914
39.19832, -8.66735
38.47983, -8.59619
38.47335, -8.59027
38.46098, -8.57596
39.51201, -8.42116
38.07955, -8.41702
39.48474, -8.22022
37.71513, -8.07332
37.72606, -8.06329
37.75464, -8.0367
39.00064, -6.86554
39.74055, -8.86128
40.13368, -8.49609
40.25361, -8.44313
40.23509, -8.43619
40.27981, -8.29293
40.27768, -8.28709
40.34782, -8.20771
40.43115, -8.11364
40.43387, -8.11141
40.53569, -8.0594
40.54457, -8.05481
40.54789, -8.05381
40.4524, -7.97494
40.45277, -7.97476
41.06255, -8.6416
41.07861, -8.63692
41.04115, -8.63333
41.08055, -8.63077
41.08281, -8.62441
40.97623, -8.61083
40.97388, -8.61066
40.96375, -8.60851
40.93393, -8.60212
41.25042, -8.69706
41.23114, -8.6952
41.49538, -8.69299
41.21628, -8.65552
41.20472, -8.62282
41.20382, -8.62022
41.09653, -8.59169
41.09396, -8.58416
41.09279, -8.58139
41.12462, -8.57358
40.78202, -8.54447
40.96912, -8.46688
40.66461, -8.41891
40.6677, -8.40772
40.66612, -8.399
40.68647, -8.26833
40.68249, -8.19326
40.68288, -8.18663
40.6821, -8.17769
40.68039, -8.16876
40.67987, -8.1611
40.6836, -8.14696
41.23009, -8.52435
41.24037, -8.49431
41.19252, -8.48261
41.188, -8.47589
41.47062, -8.46758
41.48177, -8.46058
41.57591, -8.43197
41.25708, -8.39901
41.23153, -8.17691
40.09298, -7.47464
40.02639, -7.46696
40.57998, -7.25284
41.32497, -7.63461
41.32514, -7.63441
41.34092, -7.61428
41.34118, -7.61401
40.62957, -7.42214
40.746, -7.33573
40.71696, -7.31946
40.67991, -7.3159
40.63887, -7.28249
40.6041, -6.9626
41.7443, -8.79834
41.82176, -8.79816
41.74205, -8.79475
41.84256, -8.78148
41.88665, -8.77731
41.60076, -8.77528
41.5962, -8.77107
43.24298, -8.65539
42.16796, -8.61569
41.59841, -8.44452
41.58949, -8.43787
41.58991, -8.43776
42.98148, -8.43685
